ss1,ss2,ss3,ss4,ss5,ss6
0.0840448124438471,0.005941289321167562,0.03190625688959556,0.12397728424328044,0.020743355803734972,0.017292933532923542
0.07891326188447204,0.00595076617557239,0.08614194746805225,0.010922253739248726,0.03930707421624816,0.08298014454833581
0.028368055345981854,0.10445408596507774,0.03642157241458749,0.10963639838983352,0.0023474892350678917,0.007947226991661215
0.06874283561191424,0.03757458359991127,0.06863058029729989,0.03842791824634829,0.02242893648549038,0.07712872111178773
0.05765435228858812,0.0536555286984645,0.06485411913227632,0.00272888837249687,0.04246659325520843,0.026957679021760373
0.05662360418044419,0.08399086064876018,0.08036192928664224,0.030967900835387883,0.03495499601348897,0.02569645480069935
0.047640103509040105,0.03800381234472291,0.09969924533560505,0.06206283284002891,0.12962563047719136,0.02836988395867434
0.07737124618311075,0.038454638758889576,0.08729774255161954,0.00619897717193218,0.06867838211407293,0.03250181491812416
0.0424915994289364,0.1054825335971312,0.018746542307811684,0.04039035375362224,0.05600378408251462,0.10627507166509033
0.05758373774373518,0.03966219701912013,0.04015577745842166,0.011946013551566577,0.020858564350213906,0.09165002702208581
0.17798896428998723,0.022770070095387736,0.07498948914905942,0.03760583283684759,0.012010433034205905,0.09437588871984849
0.10101142170738397,0.13071546746151425,0.0012866891608299224,0.0028517014831889644,0.03467292991039822,0.11040818140333332
0.08923931442088305,0.02000113374899341,0.05650372357978701,0.05188271409883971,0.10446000977094022,0.06110804914107677
0.11268161901890983,0.07930909818444425,0.07861024623346091,0.05356804980832791,0.03999085933580612,0.06430225627922384
0.02507141726591046,0.04823258902248697,0.04031071498907076,0.05222719696729457,0.026629065565996583,0.05358886068894966
0.021385103653090334,0.004141963989132301,0.023774664572194754,0.04533569711711111,0.027900483222317928,0.03837918997496861
0.024780136695749286,0.030164240683847158,0.07538603197810582,0.04732867526985178,0.06497728244004705,0.02121428461900724
0.06385238744299786,0.02302051822579485,0.08412793087763741,0.04020518723701622,0.10474832011395399,0.05574593771489923
0.06331791090411382,0.021505221106094843,0.0667440578279078,0.06018643981700557,0.022738943922112058,0.07490289707796739
0.08974180231839718,0.04425709641280777,0.07955140951568636,0.015142985732579679,0.05007001567219078,0.022166669064119994
0.08929733544705008,0.009679645350683518,0.05718301440131585,0.016858304371555798,0.10319265600395662,0.09103720740700641
0.1509163763174842,0.1008551892341456,0.0012674939695074508,0.04670570186520319,0.029375819027233758,0.02874875018506925
0.07326690169176807,0.1090543332076136,0.06212929201889225,0.0029223482634365334,0.057555425716510726,0.03376498664314776
0.10233585057581902,0.014840020599847986,0.044038822471896506,0.08295257838296324,0.05924288606107885,0.05270231876971195
0.11383266295670826,0.05354213555444697,0.004048724144899341,0.028223536498182118,0.03712898967383514,0.021930220844889034
0.10460972206265452,0.011459181928175096,0.0249273306681548,0.03143643921967343,0.08263793121976981,0.019360683371600285
0.09033249720849652,0.016165847422523315,0.05963336977880757,0.008399941531329542,0.03313512606365906,0.08596698878674545
0.12079668497736155,0.07784341194628781,0.04704904028141252,0.03943030458318856,0.01932209246548162,0.11328501309162747
0.06966247617099065,0.03295925507314502,0.011578002687405968,0.05695351572144649,0.053065090536544804,0.025713576262622634
0.11549810026373687,0.009087531412330433,0.052633626206795354,0.02856363029632491,0.04664068916352249,0.01296782084170792
0.02810953489545053,0.04241973736373781,0.009882824930928819,0.0583157642323495,0.006094450520718066,0.006508454506877504
0.0284130844222737,0.01659920320772424,0.08901711058998212,0.0705310562528057,0.05131574515807484,0.004693777703775127
0.054552117262477315,0.08139193723600303,0.05484626317454791,0.050109972880805216,0.0066186590868533785,0.009532207288255542
0.12287106920747529,0.011057733071084175,0.016594672719712007,0.0349242580954669,0.03565020054438672,0.005306822820073678
0.11632937861592142,0.02043438537875258,0.002285614213036916,0.07592512540843423,0.02347303360288777,0.02302095109360001
0.04111285008845871,0.041110366062558766,0.06394479871141658,0.03492798209853502,0.004364396169740309,0.05451429965378497
0.05903341035010456,0.06741225314098864,0.06973624978623871,0.02385863834208709,0.07828032761586981,0.012127844499107452
0.14973574314539287,0.05180086520680171,0.07786884209730982,0.02594587425214141,0.0026510543061062214,0.021900256549170112
0.06370020578962582,0.04005494624831967,0.08640316546972812,0.014736805214354125,0.053583606273212785,0.013213178969232943
0.08950350185581456,0.019453795060641137,0.1438846122120945,0.06890474456748945,0.06369857691415018,0.0970686126025989
0.05451346215904025,0.04364912507311476,0.0326669037679144,0.0727075775492586,0.07089520856893085,0.06637018310462534
0.07250694934888229,0.022945469963007326,0.02911896320285526,0.048721337095280946,0.01717539281705853,0.0454533956664851
0.09115368193748387,0.03925509223080204,0.006550441690465818,0.01951378151302304,0.01196505945493723,0.01060082244391292
0.04362019543133253,0.07899881038968785,0.06627428944071968,0.04269437815127653,0.001710094859944182,0.06947188838766437
0.06713161512797651,0.006534751831797452,0.05028928107615128,0.05971767684613641,0.10723770716915719,0.06805996554419474
0.1708284150096578,0.015192576975522093,0.009715393338790972,0.02384493029140717,0.06225978082490705,0.014044833895890256
0.11259790664192709,0.0733200138093406,0.010654260938983067,0.056553602661398895,0.05764759891529476,0.026733188882386703
0.03771777559441564,0.019467406538562385,0.0433678468614792,0.023978445105023623,0.009929931209310853,0.10052764945750668
0.05684944637769602,0.153312429966632,0.008748667558317401,0.04892371916129287,0.02454707576437512,0.11015824012066973
0.050265266815975734,0.05472256093687455,0.06624808834504373,0.0020647910563738473,0.01890969976419651,0.06382926231295012
0.06496742346764348,0.08225114216429744,0.05324081526206423,0.05996358545003475,0.044296293633854206,0.04533403663486466
0.060803182430463946,0.010470267019999265,0.08127752457802659,0.10451513367593239,0.01291962352106449,0.07933213965757054
0.15709603153687043,0.02816839916424345,0.09846476914134382,0.06421204779719264,0.0014466629578593576,0.08568192626675747
0.04580136341021582,0.13306257551366893,0.031810197115695715,0.01947604792276884,0.055864983145750086,0.023846737002326073
0.022147388224079703,0.10145856196798418,0.00670723503930038,0.005766928277843113,0.057114053562232384,0.02482336502444915
0.08205795342723075,0.060988312992666376,0.06218321402304949,0.027147054750696533,0.017192488703720248,0.059635674196152975
0.07592274203539845,0.06881554153658216,0.018576524717759727,0.051385185646985,0.0035353739415979646,0.024408594783733036
0.03900191569483105,0.05087445711671846,0.10090494003009243,0.045223267243504096,0.0715156468892579,0.008999973353260235
0.06490224575575372,0.03241918114980439,0.09108442894265635,0.005364297963448005,0.04389071683220364,0.056596809951355714
0.05144746762358032,0.07685644194954745,0.019550184993605953,0.09867409496207784,0.10671628297090091,0.026793463021985073
0.04528363020344829,0.07035075392586157,0.06425539230857101,0.04327166441424579,0.03322659279460692,0.03049406725741256
0.06022204906625607,0.0031570693686964503,0.12131195347197536,0.06487230333606891,0.008689281497261324,0.11589912485266547
0.03369349266770617,0.012596046284206158,0.10477411408157747,0.06261180928819499,0.015206594619400994,0.036296749042932716
0.08152145448551786,0.01780107002068095,0.07574808068524716,0.027722925558465478,0.01870410476376435,0.0731399837776791
0.045524324780686874,0.06486501513730011,0.06142676191867349,0.03411748298116995,0.024630048487819415,0.06515125373688822
0.07103336019722475,0.05498193008517237,0.07430605972363133,0.0060804488652454036,0.055552242779662336,0.015169889513828935
0.12089937859389212,0.03823070522474611,0.03089371726990789,0.004313081874801619,0.021962514539451073,0.05449919940470577
0.17898357038826307,0.005229173594720521,0.0041098313299947654,0.023676252706984674,0.05835149303417266,0.04458900439495886
0.08152736285016995,0.102408551878907,0.01897453666236771,0.049812018585936035,0.15050362286920227,0.009165764564894893
0.07800914946049513,0.01034548507438539,0.03775542192953545,0.015565169546843864,0.08978050152455556,0.04645949992373945
0.014293715331155548,0.07394260530765824,0.021447450230352667,0.004192367137824057,0.061233428865514805,0.09586861682217004
0.050675447653058925,0.18248701800069625,0.08124226198032089,0.06626412189012384,0.04083256365689694,0.03977033344162239
0.05813769295847003,0.05811106763356242,0.10857258464223583,0.0034312950722852546,0.11906506313621774,0.04409892563461052
0.06762288569955355,0.03400004327735699,0.07932313718972256,0.08366852993086343,0.006698492433506146,0.025048337305666746
0.04172323817697633,0.15668641902426836,0.045104456788936965,0.06660113572474793,0.048232600026477356,0.008943568908442742
0.09415484800737003,0.06709222404097563,0.09131246134798604,0.0350616507623923,0.02502017336354539,0.004411388923824469
0.07530269554463138,0.01976855290412475,0.07247614288843401,0.07984231174812016,0.042420161126681045,0.06975431101178396
0.12688063912912909,0.012955311160959711,0.028367439472904408,0.004125659030890457,0.011693426671628242,0.053052653148836344
0.06899775081083476,0.044179014131931996,0.02251709967548332,0.03085943430446905,0.04350903490303509,0.04675214411234054
0.05986638396450648,0.010905800831850044,0.09689611938654957,0.0612992353084692,0.016340156905205294,0.030113038450433265
0.06878535209110401,0.059333116624002306,0.058567592541376785,0.05336977166793213,0.04675583747358071,0.03067795349357605
0.10319198147011903,0.010506138631948199,0.02690854994554755,0.029867101581855057,0.06280344960173828,0.09756714391107302
0.08495550206280504,0.039805374767014075,0.016587561653781425,0.03042029095027409,0.020348522083360715,0.13412605970509636
0.02830477379921132,0.05056973015652674,0.10456698540605282,0.037494970568800856,0.04078686210821542,0.08862373318418339
0.05624278018239238,0.06223259637819499,0.03754263943002801,0.0016743616225524892,0.019306464707877485,0.03718631028413423
0.09557229808986145,0.052193446440491016,0.07036216941570805,0.015988678116758623,0.040299283854439844,0.0856311113986314
0.0347877379092649,0.025884379757998184,0.00930590565098945,0.0683942068460482,0.0228689357528913,0.09324146681670904
0.03957449076107197,0.022128055149021407,0.08203340704160635,0.0035303572010960543,0.09250259440823208,0.09106763366800372
0.14864110921593326,0.08149934228747767,0.033907415471551926,0.014360826503718761,0.060713146044458786,0.06827347604474761
0.10907957176462701,0.01720464113599016,0.10736011443877136,0.030576391337476257,0.02912858345190227,0.0570522132182252
0.18219637635756752,0.004073057440608936,0.08977798633197386,0.05440827111327721,0.0246959439352881,0.028303297206025962
0.05996841236826046,0.008565541578043788,0.0027286859771575504,0.07231083232536852,0.0810260480791181,0.008574035811851474
0.04848170460028441,0.023102230676248982,0.021142958006025763,0.05190526359828693,0.05769864451559103,0.02277896975710802
0.05674964887747234,0.00929199403912248,0.04262255219882426,0.04178790857065186,0.028095101820305262,0.04400663583260433
0.07718056230091229,0.07219063949940986,0.08049177367516024,0.03934970374296313,0.10336918095927632,0.0425755656770434
0.07568139593357025,0.10380527513678182,0.018136106080780864,0.010705951569475946,0.02375576871180631,0.013497088742784836
0.04081143077258261,0.057680161642906236,0.055502763001146385,0.02130666769593183,0.055261556995658476,0.05127059014359284
0.053619756179741664,0.0932244120330243,0.05481069337111207,0.03715706794946424,0.03598631213240248,0.1257666779726013
0.09339981330716755,0.029111183686987622,0.0022755006546580255,0.09328052089881085,0.019535576617540566,0.17259408328296383
0.05432712692232456,0.1475880833511287,0.0425291759316778,0.07188090967575808,0.06028442304176233,0.049189910335696446
0.04103610820828312,0.052155472601901016,0.02534234404081651,0.09752630879344217,0.007546321040701547,0.011280035034647702
0.11151197776276209,0.04373948239506905,0.10851567380470095,0.027536250842722217,0.0459555975171171,0.018031465687872623
0.06301302260367075,0.04387497941087107,0.06990701848096464,0.031622015358322854,0.021207019245544537,0.09478953653639736
0.116470660548164,0.0848672440944731,0.03176440540382935,0.03271400375247951,0.08684561427068249,0.12146637301877136
0.05121312071049082,0.08826762304093212,0.1809388494242292,0.052826144989508134,0.01649490953548904,0.0023681145218120386
0.09758947619132438,0.039454399225671365,0.10044060341959352,0.040921243715477076,0.011191828334001635,0.03209640589883578
0.14745278484395136,0.08754152492403072,0.09671607910341506,0.09110634923266317,0.04729183869418176,0.04627065341567525
0.020202284066184833,0.03182662625761233,0.050762958600498814,0.07222695331293343,0.06109072870565953,0.021357943622019843
0.055801469291342824,0.009415102297946221,0.07359157838934327,0.08252473540954874,0.04142988085060898,0.006822749549684236
0.10239180984440614,0.024485905916665204,0.016762191327138347,0.0008238299443044194,0.03597254000946423,0.012592321721842499
0.056294264405606115,0.027950230921342734,0.0048346668677221516,0.055313497407925544,0.08913764387867082,0.08830191660484554
0.08007043295806576,0.008406981152864585,0.08601611654656703,0.00264055690568587,0.0005068635218564079,0.02092341475545713
0.05646937897827918,0.10596124094958992,0.01619092051117089,0.03937363216163224,0.01841917312916789,0.013910944920389459
0.055494484220030255,0.04390780848126959,0.07841350429260767,0.035958002045737306,0.05827322564786129,0.0864557114318417
0.024649512115254568,0.07672853773504616,0.00598746383775752,0.12759802675175763,0.007354692740589485,0.09213232684418113
0.0862210035234857,0.03491439400110736,0.035588458676865005,0.040633740897239326,0.019243227627366324,0.0035513548923341376
0.07210108078552012,0.09431973517410949,0.012140336312188941,0.01170164483454923,0.006275459377626577,0.04941890199425064
0.10271342708344376,0.026634341066966702,0.03865726453838155,0.0031587129940677237,0.03150390472097235,0.06662323993033004
0.08675037987056683,0.08146318704349073,0.07290272453128577,0.06500351277613851,0.057259663918909624,0.04780255864413042
0.04978147336496724,0.07748912839646463,0.03128750128871847,0.009559251779239702,0.08773137392677939,0.03615322960562151
0.08084319741511754,0.01060541177263963,0.0075345167556963395,0.054368733295937915,0.08436297374704177,0.05936653461542638
0.11903089679802138,0.054491096804009806,0.009037429439310596,0.003996373654779878,0.03380180781460008,0.003424423787828913
0.08380364623242781,0.09155708179741259,0.021186672238670323,0.01871013971610587,0.05273043436055729,0.0413325710160946
0.06280448705957915,0.006724275174300004,0.04008286803043013,0.019303478126288222,0.03532955746164187,0.09236318203010753
0.11321770149501488,0.12507695478680297,0.000641419014293721,0.061248360809454415,0.02506960327651203,0.016880474084553666
0.005696238970530924,0.14242852841781617,0.10081174666898282,0.09136763927495886,0.011859902399380787,0.017138915094571938
0.07029301098047805,0.052091761390417726,0.0048509848364119154,0.04703688864561977,0.06785714470187573,0.007508977468003266
0.06536936646719049,0.0922003200684788,0.030284098005843616,0.06575068134668681,0.09338385229853155,0.026149720463628102
0.06270994285561639,0.06210512222899194,0.002129792651483174,0.020933461815204175,0.03131357242683475,0.0892975287969547
0.06469196294398397,0.0684201179674094,0.015830479144463415,0.03107276102255496,0.04421149869180984,0.02738815236258587
0.0512132136448035,0.02460982498377181,0.07749314897744607,0.025813020658730063,0.096267946274856,0.07152941651952795
0.06929870132592275,0.08437446547666211,0.05176416678903878,0.000763284765898961,0.012052064258602703,0.03449017630303835
0.09774289809912623,0.04132995917787449,0.09412838502073133,0.009026893576025511,0.09352493148797551,0.004584737937542702
0.10732736357603459,0.025478027645575434,0.06384702088160255,0.06284721633137817,0.021246651311598364,0.028311433520015104
0.09520930751704396,0.06576806264706406,0.014884298185177267,0.0392091174427935,0.017029204316742992,0.0827874966562331
0.05082231768138833,0.06812592676244568,0.027782905697584487,0.045532291002808985,0.02881723819728907,0.016203746447055998
0.057498060092831954,0.019610410349704458,0.028190882770106,0.02190522258390742,0.02834264530658243,0.1129927865125566
0.11548427588004516,0.05853583174008406,0.09060609649406344,0.05097469366721239,0.04565959543458564,0.13264591656379923
0.053069800162065466,0.01404370053004093,0.02176896346055537,0.019920402265849717,0.08539729431884886,0.03656382694297939
0.0821372523929573,0.051277189386801786,0.08037552746552222,0.04280481526399736,0.05741431185475792,0.08664719368030933
0.05420981174100064,0.04185722670406863,0.07832662193634957,0.042118904532110556,0.09269241542085524,0.01316917432452131
0.11823854076527132,0.02323844110662526,0.04623709270630873,0.013066649324706943,0.0502323699466398,0.040046149401601464
0.09289711467348741,0.045957620076992646,0.03810222184835135,0.0174465675982162,0.04228775062501683,0.04218930093898438
0.05891591085364503,0.13206706073948202,0.01186940713237456,0.0005757966498496961,0.06145592774703703,0.11276720551483262
0.06159527939638966,0.016630014810571015,0.016023851862327236,0.02730990297672826,0.023440120667133704,0.022502835076365003
0.08126602043524682,0.051936591160872556,0.055596976187563714,0.053487142835241426,0.06893391007234044,0.01592713432854691
0.10241656976209275,0.0188478317585226,0.11525147170078487,0.13439884859715953,0.02357628849364369,0.04186687879031428
0.029907421783627024,0.030116161324487623,0.010378144474719797,0.027168752585699854,0.04528846679828052,0.043054983176330226
0.058533245300479424,0.014452523502780775,0.0586914539495406,0.017436141199650045,0.05359242399012935,0.07238117937986045
0.05426553356925434,0.017311942408069214,0.0829461369544524,0.035033163783777244,0.024063230730909015,0.05287744022445584
0.09387685145260322,0.09099608189986183,0.06902256796532842,0.014288360918952673,0.041249059681873694,0.008744866586208341
0.1484808638478528,0.04031485825677465,0.043100818359385236,0.020692996994603582,0.07992673751253924,0.016647214415915688
0.08814091274236957,0.0027873133578067877,0.03113047482964039,0.02379456666668953,0.029758654492723847,0.022397758897717657
0.18742064309472856,0.0086508537903106,0.05007062350001088,0.006878259884481106,0.021085523846676,0.029307653512126566
0.10583286916630288,0.01600739950762971,0.0478100656350406,0.03607883113234476,0.015035816337929891,0.043426184396296766
0.0869600857681778,0.028833550801996073,0.057344072487926404,0.052711765826253545,0.05362785207454149,0.013277145115652696
0.09618982098398006,0.007856277153042197,0.06351013578219755,0.03161028791832253,0.043996442293009634,0.05291744154126761
0.09515490796005403,0.026225429736663947,0.0521064230650012,0.003090938997966954,0.01017750675395587,0.07286758489316549
0.1063108768129533,0.03057559527241903,0.06463266374281147,0.013179619271865941,0.024298653743895206,0.08268187554376755
0.06544517445327844,0.06004311886129703,0.002537992703490323,0.04171413575752829,0.039171894332535644,0.08639239499699859
0.062203523295396836,0.12392481810345211,0.07242169456452588,0.08975752623199208,0.02796460561415682,0.0853281087449777
0.070588725128922,0.012969442491956496,0.01825345589832807,0.03483312017028697,0.046118327443705906,0.13898102739052823
0.08963878328317715,0.00404388046471258,0.05687809913604707,0.032911741102804266,0.0027570248741482437,0.054250321183445444
0.08272911106256278,0.025858273238495353,0.0538803977153078,0.007992304253383566,0.07563725892088152,0.05926251800099388
0.053637021593046036,0.024001197071258012,0.06752038673108463,0.06147756593306377,0.02414857436997083,0.0009031578638966465
0.12834884178811717,0.04088554810558423,0.05349526136706526,0.05537487062265479,0.04096633328847947,0.012215570187112652
0.0836360849278873,0.06636164495626164,0.0561775815783177,0.0007621027706061677,0.01403208864915742,0.07941122263580942
0.09376588358992906,0.013618244875192195,0.03889434328007427,0.02574586895079549,0.08648477925389662,0.0024771358309530894
0.0524397756189863,0.07006349772824585,0.03482369211005569,0.014373705175137398,0.06158779674627142,0.06855554442172243
0.1326189663599412,0.06483292094221778,0.051724037649650084,0.0379989276880846,0.02483333276788602,0.006655294181440368
0.11036374094964721,0.02828364721157009,0.02365620618571485,0.04165737617474157,0.07343654635202282,0.009236219388192886
0.13573370930779843,0.01655728528378706,0.05106644416533642,0.029141317349347565,0.00940360749028981,0.03289485774956267
0.09861566242473017,0.003489168982148075,0.05945656578135798,0.0004742959551002549,0.02256648232090189,0.028408111895482195
0.07980720618004439,0.07813242443142669,0.06507037727192712,0.04145775889918902,0.029726446964725362,0.06833011313295428
0.08298467191543696,0.012518381613978452,0.07336829229722518,0.015258361034486696,0.07379907881369971,0.11540535489431858
0.08000163597801073,0.09142335394740812,0.027791859378927444,0.06016803134637253,0.0021108257632136496,0.007757095387699766
0.06870899383392279,0.05382018427654587,0.015298601674616786,0.011868904524152148,0.01872595129128038,0.0638145349630213
0.06679865323954565,0.013861006935341862,0.048399396912047546,0.03223081645824103,0.09828006636496978,0.05251491252255865
0.12771093192726293,0.0011891912595715928,0.005860370533032993,0.07611282134152206,0.04921732766344847,0.05586821069629173
0.09045886095156144,0.023810049555474427,0.06016089910944517,0.01193867284475695,0.004452774741345916,0.0298773605018176
0.12977720216911318,0.006042896805650685,0.03509259244988607,0.06237949879327609,0.0030344192411968585,0.037012429214246634
0.10856924229665464,0.004477630470660277,0.016864192781325504,0.08805856531441733,0.04368020355887285,0.07035281944617708
0.13863274797115777,0.07399397475070049,0.06424375054712213,0.01976599018868978,0.07777924244970788,0.0054012227212506545
0.012846217423786364,0.1141055727110482,0.006508307927388329,0.023160728944296438,0.15350456500708062,0.09222112629487919
0.04245469165125582,0.06949897946208801,0.09498598188274084,0.043101625371035616,0.0213388393671854,0.058708040796234595
0.10228900266749834,0.011136000383386292,0.007547534021089019,0.05562215279855324,0.038757421304375206,0.05665453108008112
0.05585989158172272,0.06155987366171554,0.05054711712431427,0.010406080667370152,0.09924678715750404,0.03167564154691846
0.01991652036269557,0.06513362063105653,0.02162523561320021,0.03715036689060974,0.11593612392293767,0.030653171144723903
0.10142294414210384,0.04917863024992214,0.08022036066955844,0.038449796237321,0.07531478568736359,0.02619165662532251
0.04579222270071175,0.10901282803824647,0.04539919055903776,0.06277653177894417,0.004489466677889101,0.030121862472243275
0.13162242213717668,0.03688093825225719,0.03702404277549887,0.03689557560786793,0.008286137095335709,0.01227855058349012
0.10785119486088354,0.042129606303575706,0.05587233604398223,0.0029828808325650436,0.030867580706323557,0.04282421590833971
0.07014719316458126,0.05736353467965246,0.04682914907383051,0.027761024799817843,0.04345697633268017,0.01995274217933872
0.03193336445261512,0.01437524673303872,0.07961130562063633,0.04187678732981905,0.01820547465814796,0.04549026353130826
0.05146388738364882,0.01853604402734932,0.023503071546692227,0.004804146783123475,0.015851179181731182,0.050977267697771486
0.1731793124846718,0.028530053241709766,0.12147518497423028,0.021952887258217188,0.0022187390407048904,0.056491326253135896
0.032790769710582306,0.08969996163709722,0.07738616875848625,0.04681845364217323,0.046966735817184926,0.013312863385266004
0.08165360585297124,0.0481152462203497,0.06282391817726961,0.02734966661813929,0.025179691728335594,0.026930228639132046
0.16879633129458171,0.08223589771090954,0.01995766629805255,0.0665798702938961,0.058418216466057646,0.017355531844711263
0.0862137192161636,0.007165054005782996,0.010319397382974296,0.00908493205316963,0.12590441712996495,0.019367259710625192
0.03072528994661016,0.07349439438856076,0.023077051989619898,0.0015034194629357513,0.058511940205510336,0.07744889257669192
0.02143923649596119,0.04559287403864987,0.11655413767214856,0.06421103111384462,0.04994278823813526,0.0887333965130171
0.06981383074537828,0.0771298396483283,0.03505927355617042,0.03627073986705495,0.0003150547024114659,0.0029172712290099615
0.032090176228931226,0.20834056149695743,0.04549725678286151,0.0476219658593788,0.046034990536095804,0.07961857018626081
0.05847892891610726,0.041725436223942196,0.0841003283818324,0.05260405768101476,0.00015083225204822666,0.059823856975849875
0.08822820002954412,0.09583840175099392,0.07263388617094434,0.020867533410114932,0.0026895818092789667,0.009209291046447288
0.08843794409692989,0.03844817000206944,0.0748253304817209,0.07619855628663862,0.02924771053805134,0.06694579658954251
0.05098405378213521,0.09248530515039605,0.020772287836343915,0.0506417699018992,0.032033660499253186,0.06234019511652577
0.057547220953676224,0.1750640798127642,0.04884290304844746,0.09611709797695737,0.03909613067418699,0.08972510385426108
0.06598166203028791,0.0661211335348525,0.048926046210554686,0.03492890521928282,0.04934974891217984,0.1003223108322293
0.10346337335878679,0.044348285751493854,0.03880276967872982,0.07867163288892531,0.030462241675903765,0.04608340217580902
0.014209415675968794,0.035614750155715275,0.09048410680868296,0.015284104662234229,0.058789652870522326,0.05381936265904676
0.05480764334079008,0.011599197757849514,0.07774676141931394,0.05665868035375396,0.049644885933119776,0.023547368242232528
0.1408695201840398,0.0536931492494421,0.06658027205593016,0.0021774599342546147,0.08232960203762776,0.030382561223983133
0.06262510974954522,0.09116836817766348,0.06301834972151725,0.058110847040329476,0.07822102633851283,0.010052385973408321
0.09392241457137368,0.031292728527272,0.009537961534027384,0.0027297214386217896,8.64020211069479e-5,0.05395114161801008
0.05100394190751415,0.03049857745384276,0.05960271299145221,0.028559154984569842,0.05812272264730208,0.027731312942665502
0.049734059606427086,0.15451577755495471,0.04217321825188371,0.0011066024729734498,0.02101223351865584,0.05870775141802031
0.09210458811782898,0.030546681209231655,0.023007573677757354,0.02392646851177536,0.030265571764114676,0.010607177646193646
0.04417096942712407,0.052415500571817764,0.07981615674809171,0.006205441495841046,0.0484300086739358,0.0060363643355983935
0.0770444934317028,0.06757332656176422,0.03704059563797003,0.015488345848354288,0.08596806410278551,0.11048964468776734
0.08545788885627069,0.03308445869526523,0.03118575619503733,0.017990615491872548,0.06837133927923529,0.08382870374033859
0.07528831774567502,0.000288450765692083,0.09002972412054908,0.027353601791741542,0.02040983015498208,0.03760434936569957
0.07444342439403726,0.07291142022652504,0.0461868073659356,0.009766639185832416,0.03215334018993252,0.036398670313832295
0.0655168991846223,0.0019903141801202264,0.09525524149656177,0.04550822346980053,0.02321876087604497,0.029755149701006452
0.1075574365000639,0.0493241436556791,0.012735704802170731,0.01535522265962849,0.03697660586790421,0.060638039030501883
0.022281813420890993,0.03927820784104722,0.10119083136957907,0.07753569306093902,0.09107085974911501,0.032399858607563586
0.08503344832716242,0.04047519355339503,0.05269981002408711,0.0055682706347824846,0.05188878270637344,0.0695032094208418
0.12514069811939893,0.041156637297916354,0.04102114436044493,0.024729557933697913,0.022465802818377584,0.08491545815062812
