ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.04603988173753126,0.13158535346134762,0.08994649106838233,0.04428449316776576,0.007612037006659772,0.017750043908060977,0.05705448609224425,0.04145067380135179,0.03539028669311716,0.008050030024564045,0.0010602829922641127,0.04622484384467301,0.027888047767606616,0.12080402214999539,0.22432023585023353,0.1004286366727626,0.20370705066217787,0.08063325286307259,0.09438412543978247,0.018626598638703282
0.015089086102735912,0.05712885332517519,0.1744266119436899,0.05432259281270392,0.0771709969210829,0.02308935274011881,0.1080830080459051,0.029489927098407618,0.013306488283545298,0.009490494579593169,0.02121277131391198,0.0018008580258893378,0.03708804648332289,0.09377972211557077,0.18211324299805884,0.025276012524335905,0.1442382827835216,0.021651579306324352,0.20714106528747428,0.015347599200556075
0.10706268131619215,0.06802495508527402,0.03786026031482414,0.009257527743671534,0.04095980612624082,0.07192157680360298,0.09477876399692538,0.06942405787513845,0.02189170889596702,0.07590453411887542,0.021273276033342826,0.07927371993665037,0.14389749564453805,0.020000881711303868,0.19379419580629503,0.030932175564383862,0.13885825720135173,0.01613298717052346,0.022280444195352155,0.04328188534554126
0.0346858645472687,0.07150364060807499,0.023365509355954207,0.07351472251851582,0.09479426111514627,0.05786069573873704,0.04353866011249069,0.11384375879533043,0.05756389784729281,0.013053271118539643,0.03421529636765486,0.022629859693003622,0.05389862971624895,0.10415648969283031,0.18734675471476098,0.007164233461515522,0.07667614087674504,0.033918147358499434,0.09173806189018276,0.03212748613417189
0.027659477425072704,0.044576749915066355,0.104793407330589,0.12232613520765241,0.10278062751439072,0.05958162140964181,0.13480771958216212,0.11056923030315816,0.054112101885541296,0.10623122686916969,0.057872694472097704,0.05383803205792464,0.004343119831090415,0.08738552975249007,0.025426163023550833,0.08446710559574337,0.02619377414286158,0.002168289054442974,0.028691571339601533,0.03611734881642217
0.024845502056348702,0.22522403055960052,0.0697869778358079,0.0019178632296366607,0.0007877108250525245,0.06340257210490559,0.11111836380280417,0.003933417343880961,0.0015614721706401413,0.05517450053697727,0.07357404879917567,0.11321485955461684,0.0913772200676102,0.013566189001165655,0.0893263562641173,0.08247281230390842,0.10806483131053045,0.07128566940137783,0.17648521599884448,0.007749646897129643
0.027268677934654977,0.010605301847373206,0.02643226579488875,0.12354925769639583,0.11731587128504256,0.014103095875344938,0.08877335414332217,0.08234742700743529,0.011014457123088699,0.016692916583808923,0.00867130648045376,0.20918143032891895,0.023307297377111007,0.028765130981550716,0.021736943306444958,0.14301342918328822,0.05657663676000397,0.1373915142945137,0.014656070912004177,0.05788869519286505
0.014541213840510764,0.18516823896301934,0.087312938552772,0.16054653196542315,0.05937987911639325,0.056808177709982345,0.03769273850790176,0.02720615906071441,0.05204655811777936,0.03905187017149996,0.05333865724571636,0.01924500211572922,0.032675418092000426,0.20699325415209732,0.13360946990550646,0.056118798004660644,0.11114809180362777,0.07303404109301706,0.030342409170026792,0.004957186342317994
0.021337011101510716,0.014366248686844312,0.02693147787627471,0.038445884427766225,0.073572371773336,0.10748396291933413,0.0626990371973139,0.03589010851019212,0.06021088021236331,0.016705505368952937,0.06032291551983054,0.07459176668417952,0.03275219724494121,0.15831691157836875,0.07050028486616612,0.006881627878141018,0.21930174326536866,0.023854052077358832,0.03571146822813636,0.07233312609965006
0.008694990318059122,0.07966566299594768,0.10074727089185266,0.09537774124609733,0.030721468501063203,0.04584869985589189,0.11505322851770082,0.001665502259425057,0.03649941675381277,0.033382113146316755,0.04226859028404978,0.11513625040127122,0.007889787109665806,0.17038695390422762,0.18354434782414814,0.02694128484680259,0.044563394883428954,0.10319680337009755,0.03990915010929184,0.0006801868699322871
0.007630341052101137,0.08747120333164876,0.026393870765898334,0.006411741028888751,0.10122809223084203,0.010443548695406424,0.12552723370212002,0.11123462352364484,0.016579388347786977,0.006008917624525599,0.04055456133686523,0.10043266909087749,0.17603250704136292,0.17347497132090878,0.1491441796445126,0.0603534396951662,0.011102327826515762,0.05696890194420165,0.013325356434455496,0.012049770952923406
0.03394388445628786,0.027628207249186756,0.15435319980842022,0.10841441013429742,0.023028365504226152,0.07015876099007945,0.0802608136710383,0.0671530242669918,0.03493556866420731,0.08406385296071839,0.03957593576776104,0.06972552030586418,0.002663176709384782,0.10715793566106256,0.10505889861133437,6.547250381873218e-5,0.019591306149897257,0.18947475798355254,0.09386876493542542,0.06099067499769169
0.033374883598813285,0.2181710788137288,0.008293409155696388,0.0472648276254692,0.034570596695943215,0.03539853608003854,0.07161265591571156,0.007383215192810777,0.0007319278216048702,0.042957522065582884,0.07650109018728177,0.1387902210255522,0.01349775032412081,0.15140042275822146,0.09481214054843616,0.052971055597987836,0.13102656969247664,0.09196782084156382,0.0670610955019489,0.017560657990248446
0.045372523534026564,0.1900711177301879,0.05748730129607633,0.0008676335860793484,0.07867633841944861,0.0493898845300422,0.07568334340876742,0.011874916180170194,0.02731970880660706,0.002858034205482155,0.02437652103790974,0.012050600811836606,0.001904091948860909,0.12207346562041878,0.009419135854588664,0.0031922753479688847,0.025931285394212893,0.10202389284116993,0.05104228657635488,0.016915478036846687
0.005233895297951233,0.009935275017891473,0.13296734503226182,0.002747667309074776,0.05842198512513863,0.13685343470317102,0.04207230149487835,0.026865386318459604,0.0010607540803367168,0.003824564088916807,0.07668875292111625,0.06680113726857694,0.03896874620780192,0.09776440420166096,0.19718295355009946,0.053783272770114264,0.13576524293149833,0.126484269242544,0.03575803626540586,0.017219793693087744
0.003447442723789096,0.14780558064859556,0.0051573198619864966,0.0004946813653125576,0.1542154325505028,0.027312992455211963,0.006334811648161354,0.06900284512844633,0.04083431981361017,0.0168953889976117,0.1256088791704642,0.016724959803957287,0.029168123350986664,0.13927083263964812,0.08502628917323941,0.021945069522877524,0.09807529272481763,0.01770665387255174,0.07155010422420219,0.09618410267508155
0.005164758227306452,0.019247086093466873,0.049830358271605805,0.15714679044744032,0.06248524586062693,0.032092886510677494,0.08648108232840501,0.027656070868721516,0.005557070765291957,0.058622257369632676,0.020665969524478932,0.07156115513484884,0.028799606113812527,0.05326376810264277,0.08717378663969506,0.07681701299259884,0.15557701142759953,0.13929394100390405,0.06991322326262854,0.21544138501925905
0.012242026079481166,0.19218510507062894,0.11760535180587356,0.045154407243768915,0.0009235114624276446,0.018871090649951083,0.11926406367965006,0.04573327989237683,0.012308432109902318,0.0586208978476652,0.0474146802695351,0.06637982628838879,0.004970640857891029,0.11034144243873445,0.013511471669624797,0.0602990499047252,0.1939029270105075,0.03308934111458656,0.015469265660794335,0.11326487049315936
0.02026790735447368,0.10800944420023653,0.15291097672452403,0.11584220693706918,0.07162691651193967,0.008190715313842176,0.01688790460624608,0.01722461301295997,0.012717829576275546,0.05454852282165609,0.023270920664423184,0.08369326940545675,0.09716158910663482,0.011224874873571216,0.11757427029117148,0.10230882710861586,0.1258253115141019,4.210416730864725e-5,0.0423227872642425,0.13256849206193214
0.0304078678583797,0.0797067864800839,0.10392888291808115,0.06211906196397534,0.01307046253283017,0.048526662717472656,0.08689745069096114,0.09490923489055827,0.032976102198437246,0.047064144487828356,0.02900020504837899,0.014126404457723498,0.018730772034644814,0.1527725571122174,0.15701229190401597,0.02543950145709527,0.22288672002688517,0.004692357616673216,0.055339562774907494,0.02683204831208585
0.024723675439622284,0.09461746447022727,0.04598806842311532,0.103889016849105,0.0035005135668599897,0.11761537245841934,0.06249749225270361,0.032078793176077904,0.13627175025576355,0.007515590287187566,0.10358126053108356,0.1421912630455718,0.08646757555081858,0.15073545568452723,0.14606022034520025,0.009731815824311797,0.06421420161090088,0.04255686610888296,0.06651966651131758,0.022722895916164065
0.0027649310078043435,0.18012633802334022,0.021933773178070323,0.05101726277963606,0.08389211338886954,0.05169958027378592,0.052446354037751095,0.07603300897746272,0.0038665435897957635,0.03434239091398352,0.06292782103093023,0.04027113198287497,0.06464985101681352,0.0628772984642415,0.14252669147845604,0.03150554403420063,0.13185245615571128,0.04902753717205164,0.07888961418419976,0.05710978312710272
0.11966351167346047,0.1818175114009265,0.14642195991798254,0.0025099519700195246,0.059162126103447864,0.03961329208650838,0.08949999350240168,0.04471359516777237,0.0934588005041916,0.05881266197185446,0.07628105489614778,0.08344357314062545,0.0043333123284974,0.06810488387574579,0.14485187337971922,0.1105731264257207,0.06936037907328273,0.06064294494255405,0.051653158045580294,0.10061599965409102
0.04645565444218472,0.18724798907056758,0.10671751272163008,0.09556661114656916,0.08530740870111243,0.003544237351448037,0.07896878257475254,0.037820853705907036,0.06317438001769518,0.004415069157559457,0.028994269896810546,0.101929071769769,0.06123173495453047,0.10998210738200488,0.19151558247893596,0.02034850331518687,0.09538265551584856,0.014764256148888232,0.0007087996213830193,0.06242396822085806
0.06322162151929833,0.2374865130061086,0.013706926043057765,0.06516569330889632,0.08583874002932838,0.11003241787678482,0.014494320833932086,0.002649031915198124,0.058830683416202165,0.11045329358318177,0.07590350529946709,0.09555069433577112,0.053275823431912304,0.033700883945256874,0.1783731122093732,0.010621971708955603,0.026147959424201287,0.03569914836989232,0.05095813896442675,0.06796102128210631
0.030199269721687516,0.11200118946314226,0.03377007576214251,0.018392513179208744,0.07517023861423118,0.011506983242162101,0.04209600938192801,0.04085620477041635,0.01787812164200764,0.08812652274791415,0.03340949450331138,0.002511688433546186,0.02502983273163477,0.18430235231701078,0.0737724914079547,0.024252536908015463,0.2076555604211297,0.057273044712830096,0.056572981118184006,0.013814251722947075
0.007671270205386321,0.06012740067675389,0.12080305741955033,0.07624230123128092,0.0754099577999559,0.006978393969292465,0.027018203561707078,0.10231691353354828,0.017715764049934645,0.02920200611812757,0.09826404365613754,0.04058912386285204,0.12271541848681299,0.15856758089412293,0.01470174303159898,0.07477319232083145,0.14392758427137184,0.1442610663248499,0.13199490522394203,0.04133478506166824
0.06744659564731678,0.06092939183223476,0.08189331458119205,0.1617782822380669,0.09137470620928853,0.015070657700621513,0.03789021258767924,0.029469366119170053,0.0008471032385520369,0.05845932404553222,0.03100238260616573,0.023205212987259125,0.0015790822275080626,0.0007855931315730386,0.0850572787646259,0.10093304148246898,0.041080014081906396,0.1190828653554615,0.0657191635533531,0.18378570002367692
0.07578325040035079,0.005371259064238234,0.046001723525519296,0.05470486897096242,0.022115140863244336,0.02754384642599781,0.031411937255700954,0.08471419968214802,0.01833052885123322,0.063126111458638,0.048551883471312146,0.01808894232915473,0.01695731060099844,0.004039981201053716,0.2854975441934069,0.027076870217026094,0.14975588762934533,0.005551907107752505,0.05408773268362512,0.047482062214130885
0.024762067151906455,0.15812864722908956,0.019433613666266343,0.0037134362289461082,0.0049327708766973835,0.009611787726152832,0.026557073729836532,0.012833717469702802,0.04399771972060429,0.09570214485986481,0.05597255391054528,0.07212477941377485,0.1895164937700194,0.03953049126466915,0.16177737319706537,0.04189559404062522,0.021626328815307985,0.013729014104017811,0.014550696469063753,0.22744518383065057
0.061161384971770295,0.20123274334836977,0.16256000026355266,0.034114355524613824,0.0937452265783598,0.023564339830562085,0.09402923902041786,0.028283044827673288,0.007105931700852301,0.028863106646352766,0.08921788953633111,0.02339561118432327,0.04371980434020754,0.05624334177201382,0.14051880974736733,0.11110916396202962,0.035304379100395175,0.02809075922075194,0.021143596384314987,0.0509623190812442
0.013217300366962519,0.11687012365324717,0.06747187071717058,0.10010462267214637,0.005755638322934684,0.04742835106913643,0.12227170358746549,0.09403295998979233,0.003503912713549967,0.09846280968019161,0.0561221255890827,0.014202804063985436,0.012052766810534942,0.1707148705848005,0.19107436162949096,0.13318948331670727,0.041905331085445044,0.06031241423599849,0.021677379100369838,0.032752056034996244
0.010437183279156397,0.07231005407895176,0.06159102491366529,0.03971057530603984,0.048070025194188445,0.0699817715820262,0.0020086829882023836,0.050843733066694194,0.006655317112644924,0.03694819018967545,0.07186540799756959,0.12073888227246549,0.01564433193981858,0.09925089544261548,0.24744863543091192,0.0656597172104256,0.15400636708901896,0.005269882135511032,0.03463290174551147,0.0935289092581446
0.017431724088692053,0.13381602148069502,0.021199665145587757,0.066142080732766,0.08131957692872457,0.059805969778242846,0.11338204601020592,0.10779358693885079,0.008448161897000704,0.013469882518330843,0.04714877220965401,0.008560622500245911,0.08429561271563324,0.018514233195661325,0.14439947824782826,0.019042762177969394,0.001408143342030164,0.11451257882659781,0.03064575992274617,0.06434238656868788
0.04629798019078748,0.009761591700329305,0.04743098895685113,0.045928483898881295,0.03935717012665044,0.08903117498892225,0.08931983970258475,0.029754602830286123,0.02359613166199731,0.10313950086823562,0.07904957177578494,0.004815857326568419,0.07015459616026079,0.16754719304162807,0.05696845094103658,0.008357145604269693,0.007418439402690615,0.047020456300758795,0.018791964465281377,0.22536981468007358
0.03964616053924762,0.1710141904177962,0.037310165396954136,0.09249219416475643,0.022580419755461482,0.07467213201615548,0.02525942953379896,0.08246005790948113,0.09502764829742208,0.050735127356179466,0.038712815638766294,0.005291424810272649,0.06490289685604532,0.12837413405724257,0.012677967484064896,0.052887141911716985,0.16553707521441782,0.04616934590782187,0.0575546127820712,0.20534692217862985
0.027343621691682057,0.014931430294790519,0.17116495882612137,0.06296537738516898,0.04810464852848093,0.05449017348213857,0.1265617535541021,0.040210771661323266,0.04935377509483598,0.010891093494014731,0.09598401223194931,0.09279882055394308,0.02219403390827988,0.043861234744032744,0.08527576617239539,0.0695706138146784,0.07866524050922828,0.029369096227342857,0.04638913668141601,0.054370618880589625
0.09380176214876029,0.0779055967452322,0.0237322339014861,0.0766637330956154,0.01991934429356107,0.006880870864775806,0.11815551299955851,0.0726907091138243,0.009459778689174766,0.05983164455104937,0.07929154203759989,0.010063748172990158,0.014321517214105399,0.11701213168182824,0.2541668063424887,0.036943925858492634,0.2715847158073976,0.0006641482125058682,0.03809059265231943,0.04171577178168752
0.0213834464989678,0.1457584152702609,0.07605182404435633,0.10181305869573862,0.04313587134532462,0.036206370645706754,0.01880988224784006,0.011149167628244876,0.008999443747321272,0.042572181062366446,0.03264858289004733,0.0059867236786675234,0.05454893303052876,0.0731877310775847,0.26495830541518384,0.040874127378030436,0.10293241826124945,0.03237040900868339,0.0518769860935425,0.022531239387408013
0.09939622941060512,0.015883192391852267,0.06762191501017312,0.03515673481533667,0.047471617802908365,0.006816679205984398,0.1137830209721891,0.0840733819394933,0.017265174576221395,0.09126121035804265,0.02469532795356188,0.0538320408613072,0.045010151881159574,0.1040535869292941,0.01364488102301203,0.08433864375812751,0.10879509278670046,0.0740179465670833,0.15127003739662048,0.054576248187348894
0.0241103198866745,0.06102144434278365,0.10721931670054621,0.07366580258738713,0.08465625798310321,0.0030188592504311147,0.1262353174363486,0.11085712676916787,0.003474438522864776,0.08617882844351914,0.06277951125674926,0.05328211502341357,0.011709542138704529,0.12926391010903718,0.1891678412868396,0.04858122683637111,0.15083243475234592,0.027925583322584435,0.07813367336742738,0.11303078488136976
0.04426288919083479,0.04197959062202876,0.04213471902642999,0.14184833997878354,0.09812990179494739,0.0005360963625539492,0.06164480404532714,0.04924682491282261,0.051923528127959036,0.01603954125899307,0.031356138379984626,0.02248132463221194,0.14283220963252471,0.02536665929662016,0.2579143283035405,0.026163080075892957,0.016882978393952006,0.004915590485597299,0.0009213520727240479,0.023501946614432834
0.023456594222591606,0.08621653388085167,0.13431215738990898,0.07665012868127113,0.052635532685262415,0.06452256975467256,0.07556884317886985,0.0862133651353716,0.15083789568776965,0.017214513828566747,0.05078624368457805,0.032711571175919614,0.0018171699148958878,0.07350637097748967,0.0893451739473548,0.003875928985495398,0.14494970132577228,0.06956249305915131,0.04727980812412744,0.011677296657800087
0.0478279797409058,0.06383393397055463,0.11300222712901012,0.12514323394351448,0.06772805822787228,0.06393180873495623,0.05182900012004963,0.046244221710469706,0.026405502670737886,0.007807526514498107,0.061181804514023795,0.1853311743874419,0.14897647742192968,0.06295672223009476,0.13158780039101442,0.04584262143287822,0.07899485351402145,0.04286851224148455,0.016173051392175345,0.03371345589880105
0.06402911907215376,0.08470793776112488,0.10091435297261071,0.049965918854261604,0.015114228553487052,0.02842795884651011,0.0936358210510641,0.08629492884492723,0.04057978178331301,0.07401102151322107,0.10496825152271545,0.15885075598155518,0.025886852929922082,0.19100713773252612,0.048304749125395535,0.05525808386678645,0.028076115140618238,0.01714028338683013,0.02637148112870852,0.06932529073349947
0.04737979782859479,0.1622322693548272,0.058635655179511116,0.14734790728801303,0.06973742102545337,6.859278789199809e-5,0.11552741870565655,0.06600229616302569,0.01182413752944705,0.02753033391979163,0.0871228997591384,0.09867611623133492,0.09771988707252227,0.01645664615208293,0.11464540292175864,0.06930627265315896,0.06162827401351796,0.0543179423539693,0.03240764217632082,0.0768508551984424
0.01573463262862236,0.0018404547427357699,0.0410390257629527,0.08437155045836651,0.04628256503845531,0.0013897787390289046,0.0686459640212407,0.031403316353822666,0.031217500619080157,0.017160505509380784,0.01617947089493104,0.04039064854142773,0.22876742108458048,0.09390390826368508,0.06411434947787327,0.04489291303118163,0.15401127497919004,0.15747402654126708,0.07396805579987718,0.008421970380289034
0.029272341699096847,0.051815835446312485,0.07683732138000501,0.030535805047113233,0.054557149393633875,0.0074397008971491384,0.11171205675098078,0.10182198310204371,0.04219466726185524,0.07986020541987701,0.057934662271111804,0.023693637244378427,0.037983367408767434,0.07420774316728533,0.18637284682981153,0.042020640860170426,0.0389730972168002,0.1715440026819218,0.10835260150747389,0.06680949140811449
0.011211199109853983,0.06564201838053778,0.05680324433392115,0.06972355730681433,0.048242159885768306,0.00023951558872796212,0.004499115154324719,0.014935729276547542,0.01793861100998983,0.06216129155105502,0.12769434531811905,0.01661899575731687,0.008170547130448774,0.024493499692242435,0.2677738840278865,0.05661075698632692,0.14382936812544678,0.026308715120893136,0.015909750455108135,0.03191922316894972
0.04577608691926542,0.026913236701570812,0.12421276791863776,0.14831812701739397,0.0869586198805507,0.07378248221188163,0.051855614013440604,0.12104345740512588,0.013720872221575987,0.02352985063674941,0.03843568110329175,0.044830360891623844,0.012245459719122831,0.054980230298245114,0.260348912280614,0.0904377497327471,0.1270125265794799,0.05751745611598492,0.04884157846272406,0.06032700215272886
0.03961292841859494,0.08937338965195266,0.019260624371195433,0.056169497581516736,0.047631147665663,0.023118579111951025,0.05466855769335611,0.024461113444542677,0.08724762327856826,0.0004898569966550245,0.05868473282943528,0.10005076463403445,0.003990940129772023,0.020231211995207835,0.15237594554890846,0.06790365518027153,0.08258184492745073,0.07655476466010223,0.08455483573089069,0.15164748904962472
0.09707497047785481,0.11470607451411609,0.172350397925462,0.06479458517070105,0.05872392721579777,0.002670177996128539,0.07917126253886077,0.07712635229406019,0.004666884382435309,0.035914830226238634,0.025983144805903503,0.04664134205225729,0.10114558809946399,0.06287451110097222,0.0032432524002663256,0.07353953399602074,0.1267307055524463,0.008350249247711184,0.11286179039752271,0.03632253661917567
0.012726447336687683,0.028041178088427744,0.08497335775457518,0.037802041730365006,0.10449255861217056,0.05015484592519039,0.06860107534461073,0.02391581849195686,0.006512804268797229,0.03308545491092473,0.0016536068093686547,0.0167783278150178,0.04981340257822116,0.0006144304286842071,0.18457144904530073,0.014299715450372601,0.09288405131994079,0.09314546173810148,0.05780463642947755,0.04815246938302006
0.014272331174101247,0.1581972888387012,0.0977991584836165,0.0236736577464659,0.012181082914433865,0.009621733583483125,0.06303555483872868,0.013269518007716754,0.028916813134416748,0.0634854584872214,0.12946230634318168,0.006358009374151047,0.07892452002284737,0.1138478277990404,0.11734723212451977,0.05414550171502177,0.002288289780655471,0.047199382668754404,0.1144871242298809,0.022492958088360274
0.008935386645063235,0.030189236173927506,0.1535594303468675,0.03455793674725239,0.042728820537898865,0.005825140118015971,0.10710472350895725,0.061952774882284435,0.04635945367967462,0.04897364208773083,0.019871190427844944,0.024487272035739777,0.14330741636494548,0.18582849690132583,0.1439135728769757,0.08902086890066445,0.12262572126032185,0.06660136318345419,0.03576465457278677,0.025093222725084446
0.04811665668860191,0.05650104716825658,0.15833244262464555,0.039821117564870674,0.036251094900003306,0.022547274219608417,0.04486348658956359,0.016807390475520892,0.013777117509301872,0.1255323700087813,0.21454869255863515,0.07268122597156539,0.013472288160345387,0.09838065911084849,0.062418999529157464,0.006861326666747719,0.11659521838999255,0.06001301765470334,0.0138269509041795,0.024229080394262897
0.07755640081806711,0.016658699467379568,0.110715433854342,0.06513539874463584,0.03285878266648179,0.04898029545400662,0.10020933511595567,0.06564613144283385,0.04274302169410971,0.028575806966857565,0.0591394313408442,0.05132304213481469,0.06148682213047116,0.008180733979923565,0.06489614827937899,0.11033074526987056,0.24829516019322082,0.05681134467615926,0.021814211371299887,0.0356208544771307
0.003566418639993276,0.03949997343616087,0.1528576434985994,0.0663733286255366,0.006694061624975428,0.060418535407654995,0.010121439727758806,0.14721834965657915,0.04215081518285109,0.02293349260781734,0.00023489625697784009,0.03641427877776335,0.11795698838039786,0.10988348801127472,0.11056617803860927,0.007648182206401857,0.06586106485683021,0.023787278363452024,0.09926429632325723,0.08762357152360199
0.15342070834195926,0.003661426822372623,0.050550964739096454,0.015941876510480013,0.019067551962986495,0.13516905631329248,0.016221529165573286,0.06136624963588597,0.02422170078203105,0.05245466179744995,0.0010096231423046519,0.1972809362861048,0.14385141352053527,0.11193718606787695,0.05242931883592775,0.06845817238581373,0.1496096338564195,0.05638435382549223,0.04446587960581894,0.010526385102147599
0.05273416261913724,0.05543431859534834,0.048510776149111944,0.027976457021234614,0.0269753471607818,0.009242265015653076,0.07407618038647078,0.03613801580168831,0.025788811185158994,0.061676237956458844,0.04636942989706192,0.05561336080093197,0.034780685094328447,0.16901757406128298,0.12216196199114389,0.06544095916085925,0.2950917382093416,0.06853691246887536,0.016348371440413893,0.04394012562869241
0.007716560882923379,0.08384444533107833,0.04527136129208411,0.0690266608069624,0.07388639022451325,0.050700266160913644,0.06313360591402553,0.0695411501048654,0.01293941195708917,0.03597114671322673,0.03744993590293235,0.02189927527456976,0.009619685436448953,0.07927043329240174,0.18168098731524943,0.062056973608403086,0.10136083090125113,0.16244730962991794,0.06759996570597261,0.016011964105630674
0.00010728903874163935,0.04749338473252768,0.08795959544067655,0.030820665728025602,0.031207655591988424,0.05501847727407768,0.05309030909439024,0.04274540908490877,0.006991748910047015,0.04404779388692431,0.029101347474114744,0.030618967548416427,0.012732682455295203,0.1746217155263085,0.01158143451523704,0.09398750318454437,0.08599498994734782,0.011539150573472707,0.059802133366330515,0.1065763485532114
0.038832138263182846,0.23577144896734809,0.11209130070478615,0.04184097620484924,0.054661000493347024,0.04700982882511931,0.07830575406215422,0.07093618465767952,0.016034967195168334,0.0399480366509926,0.032072637291394715,0.02227836295739577,0.08313573389303429,0.06397576679271805,0.07144456371229366,0.04865901185210673,0.12174795637897778,0.1360646599999464,0.14631715838023876,0.03491438821210702
0.010235605154781596,0.08536134031190248,0.06648036535766591,0.048534838137748,0.04637162286102887,0.0163167431828894,0.06970460932706284,0.04169020018524165,0.030516304080291105,0.08892904434035154,0.008729563213366005,0.012836001723743572,0.045929804576284546,0.013926128670454447,0.188427230246604,0.21484657588081635,0.1670545754726352,0.021333679492028003,0.013619604670591595,0.06075649895965387
0.018792131714661445,0.1394456987498254,0.05990886720632384,0.030011183101567643,0.04784409934305135,0.10118884404367065,0.059998615154795744,0.05823432192991896,0.026144358273268116,0.19232470371032176,0.006279184536707785,0.09741350952371261,0.04777158183926568,0.10141990637780357,0.03698014687669798,0.014803415403150678,0.04867624698244425,0.011238261889779229,0.20493641217625963,0.07078795580165702
0.0015867327953630504,0.1685928511418674,0.007948975402145298,0.01665327908261176,0.038762576080829704,0.032225549893990825,0.08115232197295233,0.04095593726563206,0.10239974047593667,0.0052890139229372695,0.028277336217217924,0.0019421506634592673,0.064227879339748,0.1714042765554313,0.0503472925306726,0.026614584910494333,0.007015930391523285,0.11748070583985545,0.013827698850573604,0.056341082492299896
0.029818810121311507,0.03374495404057851,0.007577066437461601,0.056603157994773404,0.0468507783876448,0.05036423174196378,0.045515495252248114,0.03283420767988705,0.03681750130712365,0.02336991083961198,0.037218772783094815,0.01114187751556501,0.004310966443249851,0.07150124202386234,0.16850114229977112,0.09642657042800439,0.27538299506431413,0.0006692854924824861,0.03382878603683951,0.035988353642964
0.08180669704615415,0.12865946142444498,0.07248736330886787,0.015226958303634798,0.05492056849239058,0.042395529355058574,0.08517568530892111,0.08608530175357385,0.03644870340322799,0.09326879929428945,0.07240235497805655,0.029520038549801057,0.0002782311177987254,0.19188310540661802,0.09187087142733254,0.02938076505838935,0.27053226714242407,0.01096440780061881,0.0037631260186832627,0.04718606861146854
0.016241116688375575,0.12141114624441177,0.09266640708024977,0.04585088680261246,0.06069560843654968,0.006075591725833929,0.05927136447597795,0.016204511056811446,0.027775602151849203,0.09658344773917478,0.04210732064978305,0.00397411697074297,0.044382253099814854,0.07744748306554361,0.046903792461612366,0.04634694486322566,0.1386532070670507,0.042651638809231965,0.06808502043935252,0.05837600255853644
0.04162548539529156,0.2473230920843131,0.0656677003521374,0.024510511604087057,0.062149929313939985,0.06287739888816272,0.08704926384487666,0.040439751000927115,0.010739367855392425,0.1128042390893597,0.028553517278088626,0.08857945479797029,0.031872572626736886,0.05231427788605996,0.2007013659061411,0.09070813442950142,0.00716744514741005,0.011837907955713595,0.05067994402538536,0.08342860425545151
0.012834080460927582,0.07278356183949258,0.09034742592916527,0.054738545950490144,0.08642399298857692,0.0649999651119543,0.08204484386864938,0.057484405180555025,0.024290486660996306,0.07995257909014743,0.0915050248737516,0.022018016084771472,0.00031188896417396747,0.12207523736521575,0.0646671271581236,0.06022888663367913,0.25295684401461166,0.038978778658220664,0.026776118387740695,0.011992321849353685
0.040601578424575596,0.06355506638095747,0.03462311600731036,0.02736159395899313,0.10161202326779306,0.04303461149885653,0.10262996676509814,0.05973772797705131,0.018560691587027306,0.00968188551255896,0.05033325225545372,0.041282666410482075,0.11098050595528923,0.0567465953869268,0.24769089171240172,0.0013999708097804122,0.1574656119330551,0.04944137144304705,0.008887287825463608,0.009936159459610683
0.048579417545946725,0.1353238723514486,0.031967973495675324,0.0031315361631831726,0.0788785766234369,0.02669943775736032,0.008267554838561276,0.02448721203496047,0.05290377301517456,0.0036722776923141572,0.0564262947186009,0.02906492550293352,0.15173902248079016,0.029759555900524953,0.2514986517750299,0.060962936122644334,0.10550654835904202,0.002916863199244868,0.02820668456091204,0.010596614784578072
0.059060855297027946,0.18728475371325248,0.13512355903194373,0.04789521241797059,0.021333660640995393,0.0689942451400876,0.04680259984163122,0.10061497633496432,0.01069825930103697,0.058618923778763536,0.0070824915543305925,0.06574822752007622,0.07025609456842001,0.1672524894986131,0.08822778176765501,0.042249225455682694,0.15702353320574192,0.049657513325962015,0.030126987257376985,0.08155869124460251
0.00615681674042399,0.15632056286945825,0.1517768798701284,0.14845412041035938,0.00407347966766399,0.08307029391729369,0.0058570748075560935,0.034814397276265605,0.003688473135394034,0.008953715621078965,0.0018890312570253847,0.0039806929000431104,0.09834743906420323,0.07161656382260931,0.003933212831935933,0.008134225367176154,0.11095168756667666,0.031099914404607857,0.10521820544419289,0.16957746598188103
0.011807107114114255,0.06685043033139715,0.08137759323127582,0.017722209891143433,0.057557426143273596,0.03534369745835346,0.06296196009866818,0.05061112516016812,0.16251812927285245,0.07908040103150776,0.05384281209786957,0.03293692777606336,0.06011030326747625,0.076249185346109,0.1544815291274035,0.006904383850076315,0.06296150935351326,0.15381115071218554,0.006252030278969245,0.11960818171196541
0.05422010991181694,0.010129765362394712,0.042547587814430465,0.061208666000275684,0.1673570428585156,0.04944701478620327,0.11747918197854686,0.022289390739555246,0.12721763195891314,0.08659723173913061,0.06497184789788123,0.016710567159447447,0.0003828354840805944,0.20999028364861905,0.022437996208398946,0.13749995797160336,0.010895106648704782,0.02955092415888586,0.01313192826338742,0.058501796240935315
