ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8
0.01998933930515784,0.017521473858509187,0.03213372443010317,0.014546299318759741,0.012572258724182807,0.01147360924688703,0.038416913455833916,0.01956584755198706
0.006720253516454917,0.008603644573273622,0.05298242403797136,0.007049548372293847,0.020511809707277256,0.01371830308496021,0.0023467734942438463,0.025578801742166795
0.016807960111671433,0.007776503126753751,0.01651723266040038,0.03610439907567598,0.031175759852732604,0.008686281882684522,0.05048667313614513,0.02344383712226503
0.015075158465009196,0.03008070534053326,0.01978679416116643,0.031754453784773436,0.009801156638020983,0.020616689168541202,0.0026600765283954176,0.025710775644367006
0.06821002595577877,0.007664602116231835,0.0277762588726666,0.03078082273870114,0.02538697467413507,0.0016530464177974848,0.02296125857437376,0.0016426909755042501
0.019579656193334623,0.00447451685345891,0.031109639563873498,0.008883234701357587,0.004586517472604718,0.00402396834926634,0.028186619574811722,0.02600724713451707
0.05153200629365818,0.06635125703984007,0.0037833222394988695,0.01061957071158232,0.0213184040463474,0.00853546613017989,0.0032523082574022455,0.03987833500334724
0.012869311000505416,0.0014877040813062767,0.01594945201894019,0.032356279002733954,0.03298552204889723,0.020611821373722323,0.030490190808944752,0.0012864157678637506
0.014627076463639898,0.03238454079305114,0.0032789574031658374,0.0074938852363777755,0.03481261331241711,0.0029537507127633134,8.017823994690058e-6,0.06247547767086615
0.028208764656595414,0.0036069849003157726,0.0043954132169241366,0.0026536017139761397,0.017586522906777202,0.004404920119436584,0.011437761274422264,0.0035586582248217542
0.0517869777131821,0.004246721241895216,0.006345593730281513,0.02953783921463614,0.024417560212482568,0.013916627205897503,0.007853993175779768,0.01461446500364402
0.014538283929628486,0.014940989020731653,0.012788238902159032,0.003716281820693854,0.03368857098842751,0.00269170371886987,0.013166655219849823,0.032976690441066846
0.0024214571812107,0.012040566981033033,0.022501678960969412,0.006826549398300512,0.0066267096413212545,0.0025400086156860523,0.001003937700505818,0.043242116922398766
0.010315976457525295,0.006169516605602263,0.021282598591664797,0.046840828324610236,0.003017564542210058,0.002169571993305771,0.013671046922493223,0.011620737037953192
0.0526184397578729,0.04354007667045037,0.021492305420733944,0.016302910707069324,0.022242796255689888,0.007046374971648018,0.029987853382163678,0.023630133900280834
0.014693804416566827,0.00515031790877348,0.019526668629062098,0.020792862930006175,0.03513539574227769,0.03784082977646271,0.011587673604318208,0.01899569289181248
0.005759870141825846,0.03311365261186645,0.03149670915410366,0.005532723080471717,0.014104748665737007,0.004538390483549152,0.006571172119874615,0.031622166776038865
0.0029756470663372847,0.015025937451643798,0.041706339764050374,0.008667873615970146,0.020046301423150198,0.011986825601609923,0.011160881765600145,0.015090007398808935
0.0216048628764491,0.026367268285562906,0.01582953343239329,0.03499178251171791,0.03123870761932982,0.013351906358848616,0.0036723054096850965,0.04326678225459197
0.028143045314867297,0.009492019724363907,0.0055321763304566765,0.0447057790258102,0.03395414905234332,0.014558678117808654,0.016091881975444738,0.020293748372674614
0.02273865778810199,0.0007056529421295484,0.034109557753754356,0.01207815347870388,0.012016668663009343,0.004388776854319028,0.03797014572934918,0.03638661943295061
0.017307380051137404,0.001508065271627493,0.013279099666888373,0.0070367295008482685,0.002363946343905387,0.032828918467610116,0.014063348088756523,0.041958921626101105
0.009260867551509967,0.03247249662538698,0.02008354639802345,0.006184276537689883,0.021564653089832575,0.016278230069948506,0.03034761097285032,0.03470212339910428
0.003697713322670993,0.007355462836024762,0.022634697487566885,0.012276261184087485,0.011910583075578424,0.034677693913599185,0.034992535317691434,0.02998020129402026
0.014206426696535188,0.0464935089938185,0.0063184727115895055,0.012681862726252015,0.0006271405374984635,0.007688930295108863,0.028400344937645903,0.040027133426321
0.05726865478606339,0.009257462133058534,0.0007222921599790554,0.0038426546950294936,0.021244236149637944,0.0381384252456561,0.00041065237891993396,0.05335777359114744
0.007586695897942982,0.028472196787921233,0.011888786281295034,0.012021353299826808,0.03374641603061253,0.03467709563928912,0.014022577618646337,0.01604555928600201
0.023850015609983708,0.028063622971095468,0.0008795009817266706,0.0046945524649716075,0.01715154211062524,0.011273070582450535,0.024287710205197204,0.016271437129095234
0.007510151006007827,0.01910793912037403,0.03872731377497454,0.023501280554299515,0.032352441721289905,0.04393144369885702,0.00263656221017331,0.005487174040516974
0.01407465668880799,0.028952957026406535,0.01096509179540357,0.005697529339088436,0.00807673143433776,0.0006225109923161073,0.005672419049579306,0.024952016859562456
0.03562636728516094,0.0064778537512382404,0.021813940128213055,0.015137146482530452,0.019494397326603484,0.03841906771441726,0.025808217545836825,0.011523271246844513
0.038090207065370404,0.013472095741972797,0.027174099617259403,0.030905443675287133,0.01813397941019854,0.0014512860821376354,0.011479134095471478,0.009560981839151078
0.025520317107183593,0.05620401591583806,0.006141172566170135,0.0034926201731666036,0.0030474995914009,0.02162059060957583,0.00743583157622646,0.01084216868057056
0.009426863021678871,0.0036087969498876963,0.03756488871443817,0.02084439953022815,0.03689308776928306,0.00344802016403442,0.00870187565369021,0.01140939051076505
0.012316159979153094,0.02035824352011518,0.0038527159603072053,0.02796597332122393,0.02310239261796064,0.04140843273455632,0.03616830800829065,0.006579729345105423
0.05643951201112193,0.004394237943670787,0.011836288076196676,0.0046851729794220795,0.013682643243875465,0.04141386551588457,0.001324690606214187,0.04414330361022605
0.05624843265847397,0.019452029530303862,0.01640161057248422,0.013833181281512261,0.011643620777009337,0.03891889732064842,0.012559965197923722,0.06177340356758899
0.005478198263542731,0.0031289448562419344,0.016181938947913473,0.009272835702899121,0.022104654307108503,0.0018064637186654584,0.014200139491486834,0.043502645184877085
0.019610630353251838,0.03945257429974499,0.014270799963538762,0.006272083093075023,0.0372072182195303,0.017991834002977138,0.024569579855723365,0.07340809110533675
0.019624708823895755,0.0615305915285205,0.024615750195777577,0.002824958868287964,0.03431485766778688,0.027354570937731894,0.0013593631513921782,0.03479835836359853
0.011167987828826208,0.014202969263211377,0.01181793880251216,0.0367964568657085,0.02394433952956972,0.03321962423181498,0.004616530742997245,0.009245279923569808
0.008196680746074205,0.020769084726462973,0.0023027578450662387,0.01226944316481197,0.0006716926850968677,0.026737574407708766,0.03650270714138242,0.035902331390740436
0.007885060381172766,0.02459135828137628,0.027275633294947938,0.031663451315250744,0.005528630494131932,0.023175593807500283,0.004190795007264985,0.01222433490422706
0.02222915780354556,0.003850800203734271,0.009334684382225013,0.01861721054654677,0.0064793758074573014,0.04200511999918095,0.01240680578496577,0.0183230039974795
0.016065963466969573,0.039383809645349745,0.012249138204607815,0.01650765011725709,0.0030008982737958325,0.01962618125324929,0.012876392760198632,0.03538698388649397
0.006648871232095865,0.02894868179818954,0.025667512562930622,0.024007230486694925,0.00879761812815223,0.0077478367123769536,0.01208575575445313,0.03038388732252421
0.0011249988252950399,0.03263409215710466,0.032603392363957547,0.009309085941961823,0.018442735559251865,0.0009450580458720468,0.006121044966428537,0.00821193503663717
0.02893391522629217,0.011164708464001184,0.01622048312524506,0.00834161083107206,0.045017403320510366,0.05900162087617631,0.0010282254008773157,0.0036408532791375836
0.005173045898823414,0.008285820045736737,0.001279567823437741,0.0371791540497566,0.008894842069773173,0.022869858149127145,0.028628441064668594,0.016340399436334842
0.0008581360586055272,0.0531181667391226,0.018625673957172195,0.008013685778992531,0.007283478123226702,0.013822788364209674,0.0012558803912962899,0.04776184164401367
0.006859455705153878,0.022796531134018826,0.008823786715710349,0.026052810510538288,0.02230170140940266,0.02414977007104092,0.051624240827065834,0.010695047005325796
0.03151640423201185,0.01998984789888172,0.01502608518079041,0.038099316253742785,0.0370950819776302,0.04726995423026733,0.015307888626538384,0.019228762771786524
0.005929904745161993,0.031141274590044666,0.024318192962329437,0.04510107637418731,0.0056655766971667,0.015504054974864507,0.023430586017569074,0.026170569889190216
0.013599715704440666,0.0032429679316202534,0.034355371946219106,0.022483452843564143,0.03654227273626779,0.008028785002068498,0.024565043392833656,0.0038973296754399324
0.007786577571935714,0.04459716867891621,0.054211266006100906,0.013956930962040929,0.008601161190691646,0.007899412680028375,0.01972982235350317,0.014938519049562516
0.0022740430782992455,0.03565119476114314,0.010423112510720695,0.0036271844513473305,0.0001060306130526692,0.01963559855021291,0.025908753795349786,0.0280949768976651
0.027985668344392527,0.062409704475278466,0.007542823954065485,0.01770552598741158,0.007200264387872807,0.034766849880162896,0.006485089019578231,0.036626929835422976
3.322334958531887e-5,0.0013822629203322433,0.009627599955806655,0.01987034700771067,0.02176285872353805,0.029449027027254868,0.0244068070858994,0.05010487065787176
0.005699443208276223,0.008129821576964496,0.01429536527525546,0.0071050130888127725,0.03237474846816421,0.02174544482366709,0.006302880457865708,0.03700089834651454
0.032035651912452855,0.006882986241651826,0.030289095899377536,0.01589024380154478,0.020141607126340378,0.0322393376914799,0.00820076942239637,0.009193962635496659
0.007499212497041783,0.0266600719579735,0.002568375451582101,0.016911786392074284,0.03391892470430113,0.0014407730012730112,0.0045568237898875544,0.015886770086211578
0.028751685235908216,0.008080815388330932,0.00561670877166867,0.022451419972810804,0.00767417930765933,0.017971633354671925,0.004998145173978078,0.03895397531968123
0.027813169059030748,0.020041038037229245,0.011195837335812534,0.019070732936196707,0.020458820989032737,0.04131025647335922,0.004648113977659974,0.008974608247420333
0.016870502052709603,0.008777062006631609,0.04453137539867908,0.011411828959308201,0.00364706620238414,0.020383256921588995,0.025271798032560116,0.013420446707981377
0.0269631588148644,0.011618342314437018,0.004198870040395541,0.028799535077175167,0.004562591218131375,0.02765536770248222,0.026341499554489778,0.0001673826043504153
0.027105859708021002,0.038137224767344255,0.06312973358674882,0.008348967570652559,0.010252862426494161,0.011109979741431011,0.016758761571040164,0.02678176972468059
0.012255253213951394,0.0410170351203975,0.047105672900315865,0.031990183288624956,0.042636629785620585,0.013000014015635818,0.03207025846919543,0.04218364544471558
0.020786652810279922,0.010104476539166983,0.011389665458784042,0.024693406194966423,0.002586419867119261,0.0172756352681841,0.03231127858049003,0.02523633596017387
0.028805645972986765,0.037655663393690475,0.033416146429705015,0.017635812309752575,0.029860538394705625,0.006517787269313691,0.036353166424227985,0.026645935559768616
0.004758673062081643,0.012309878154714403,0.00560556012436536,0.00960356280884497,0.049813270585548214,0.017520753607394683,0.016866748625976966,0.006592377837946077
0.02088105957743441,0.0209745788254299,0.03955644066979801,0.015379774455765766,0.012272622694005076,0.03636729455925241,0.0020854869124173627,0.00034486190013873337
0.018490305474933563,0.0235386870030952,0.041622780754229365,0.018716469956504223,0.004766485305527398,0.00162544917521616,0.005270469837474071,0.012493619255844452
0.004966163514034464,0.018406482243071776,0.008796194642565838,0.001686379610241248,0.012934643142938152,0.017301309539570035,0.009518369835479492,0.019523416113067956
0.03057247275626986,0.045251158320170654,0.018194043903676238,0.007711766447604159,0.006450852642307441,0.01919714574530611,0.01544525217052473,0.00520661233735621
0.0036016692465753756,0.015594693676157808,0.036694439424238535,0.006849689269993904,0.01041014693381717,0.03362053428505984,0.0035952200940860294,0.0027195961387078125
0.025618410399100313,0.03068259616481227,0.0033840428615636974,0.017405317440848354,0.018239906920784043,0.01583832709217735,0.010601562538910255,0.017307241326327924
0.009053637388577186,0.01951753118986859,0.018024621339295673,0.013314103521275395,0.002083705552737666,0.012896693474038006,0.0013039641348151813,0.002775139134737166
0.01924235638459777,0.001912157492753452,0.0319194257660098,0.0027179823581817385,0.016361619178153586,0.03469047959417776,0.020155852027466583,0.024835809024972105
0.006262277443468574,0.010271679558189993,0.0437131192899577,0.013411308578765813,0.0068264307403666956,0.003927494825842003,0.003283742306127759,0.02838354613177204
0.032623152046391435,0.0034251557219413947,0.03549704555628466,0.014737349590970053,0.010347646592549045,0.002618367313829777,0.03263960683174902,0.025971093581221932
0.0017665239474751757,0.0066303213334157046,0.014738252470892206,0.0009623713178950277,0.003984989454103371,0.044237376565725434,0.0008198898412846375,0.03767814852177705
0.004550369790426059,0.03364532571623346,0.004566128967239547,0.045926798932673825,0.011645573527603696,0.03597119932737235,0.00956636779118405,0.019329500774080712
0.00822021914980109,0.049997948119029696,0.02274729175935116,0.03662443186472157,0.00838461976110437,0.0016844936397267508,0.02798508464567605,0.004739835849183363
0.02442872270973975,0.01476721633882837,0.01657015755533928,0.003457599231176978,0.023798994783836146,0.0105231772362854,0.03732831327812308,0.03045259632842415
0.007474950608854048,0.013908873742895133,0.031244431144987046,0.021919219042021633,0.02903930008728773,0.00882813623268815,0.009001980194486597,0.004922372699078653
0.04831917410033199,0.008089598188178095,0.018827579255164716,0.0024995420099260678,0.01566868988489433,0.004091498720241671,0.05596976138898527,0.002953385866027124
0.014021807162093933,0.015497219327836055,0.016533305841073227,0.014535882716858321,0.0007587326466433056,0.01733287411936111,0.018728699860508336,0.0261427860563057
0.018954851078156358,0.016313891298658168,0.019450666918626,0.016403859956009355,0.019346617737068923,0.023220874375396976,0.01586045482190313,0.04065744502988135
0.0608173370295345,0.03151961843440589,0.017459280774241543,0.00889778584094845,0.019854691053903726,0.03863767953442413,0.005659208431105876,0.051600943562752216
0.0230814237053572,0.004529392589665434,0.006590298734209541,0.004707962123077597,0.01905350702696631,0.044517401117660685,0.016622575362814196,0.0013632277391314566
0.01561368712661147,0.036071349239442545,0.030525057438495568,0.0308842638051055,0.017385438830332767,0.0016626943512873746,0.0030915583007364834,0.010201562558354423
0.011680580591023212,0.01992364751137682,0.001069711301126721,0.0011750909333939426,0.0243008921024948,0.03414786040828053,0.015226747836345905,0.02109807948385325
0.02026748629318549,0.04893196814469865,0.019481595467203235,0.031565001355481875,0.02844570316380435,0.021212471603148157,0.017731468305985397,0.030574197388918027
0.0092091125854965,0.010647359813019371,0.009134194839798054,0.04132843285616844,0.015098648561410747,0.014108141023219441,0.012083217877930192,0.011264722798095692
0.019902229675551348,0.0015956522274087484,0.02068395155176071,0.00882762095652952,0.038122151080355215,0.005052618432729285,0.002912565789861591,0.05163837392838281
0.012993845450547822,0.02875518766489133,0.007064660686431716,0.0005815503069672561,0.03504520150933548,0.0008389616401226543,0.010617595994629097,0.003986416583380486
0.009956432190174015,0.0016990083189888843,0.012665711150810348,0.013439896319661906,0.015334371787652437,0.02797331037019295,0.010048276707678307,0.042761927927947516
0.054257418281129885,0.013655242484626611,0.007694070319492333,0.027849373259379567,0.009946302089114348,0.037340479874457926,0.019647491347833584,0.015460169159084452
0.01212785080887594,0.00906660265632247,0.02926222015893498,0.033940366878052484,0.02979373052336591,0.037072182433878574,0.03158660411946863,0.02368175057592849
0.02445629697968676,0.042805300914424395,0.030209178788459454,0.017883187560382176,0.0011268227189607327,0.02069866506684462,0.014369169714691392,0.003239937390061612
0.020027386308044622,0.001394348625343877,0.0030006577167419474,0.026476106500496456,0.004713140540384652,0.02620543990728395,0.020473266338721978,0.016656844460410505
0.011152082216399333,0.02104219654091451,0.008827550413717024,0.004526347425249456,0.006282723372090557,0.028487558230968883,0.0029036494018597034,0.012054808953938257
0.004082092662947686,0.015145562082647288,0.03759527133222483,0.003397662358805543,0.010273774691765764,0.019517750694762748,0.022498153953299193,0.013025554600135046
0.004869697536140437,0.03802128763705221,0.03034291081456878,0.0020131051128400215,0.022792975412380217,0.028426515632447285,0.020393561171965034,0.014518279203230164
0.009412533605730479,4.869943375366904e-5,0.016261287816890783,0.0125930569387503,0.0398715454419719,0.011651624289832557,0.019599880069012914,0.03190248839815353
0.0010150102751440083,0.00643572891829707,0.0043083232796643,0.020345635943025228,0.05289378856101896,0.022435943245671632,0.015880893989831363,0.01457050028320838
0.008986496627457161,0.04308215667323972,0.01876290380259227,0.00579815947897232,0.016059396554664273,0.0009576898813394323,0.0036932751607345916,0.01650602976730242
0.027785142015873926,0.02043275482751752,0.01215489332098949,0.027185866186744408,0.00725682955707214,0.006811796792918651,0.017193166244309416,0.03954061799136434
0.010653393449498083,0.07920649914639268,0.036137579716630036,0.009744509800034619,0.035777738647147325,0.021082507597342502,0.007868331931239972,0.007593897125400285
0.02166860893681304,0.03751770156121666,0.01344619397451691,0.002095463872820484,0.009486801873578804,0.01109194559981119,0.0013202730904619683,0.024216173216295635
0.002638271111254809,0.02492568531804376,0.001956522957700103,0.022708807505772213,0.03457922042798973,0.00868688169375077,0.00552836830020631,0.018686136716705524
0.02154458899844585,0.016223686367131663,0.008519253087176876,0.026848548112093584,0.03921207971105208,0.020939001002121035,0.023284372728953923,0.011849342069668043
0.03580980884893512,0.019966072058473224,0.03598235632749569,0.008212265999333553,0.04833972651039587,0.046232559983997945,0.011535273105331206,0.02235855102270606
0.036670686970549066,0.010394261097224258,0.013468835066492168,0.027131554920771263,0.04865792131369553,0.013199955510582437,0.010840717742555,0.037091105624037286
0.022699042759600087,0.04725318912325753,0.01084560633835055,0.012755109721157185,0.01016533065087875,0.03613259615114834,0.033545030609875896,0.074970394877704
0.0041555283612574635,0.039948057115429876,0.011976492158256462,0.021580954945840666,0.00961556648758663,0.030180933007046568,0.003592862240438432,0.020364307462595013
4.329213423451357e-5,0.013381861590948093,0.03918185332669523,0.01109303735774483,0.0349425056226921,0.04167817571769344,0.007917065091277986,0.027442907570923186
0.0042624850851631,0.02304129089319806,0.01443585858544049,0.03731662495427785,0.00850366638722983,0.006050171652782456,0.016004567611753232,0.013272271261347727
0.0029258825155942356,0.002559452798801021,0.029333969769444662,0.005781016335694738,0.015147803840831565,0.022721496222393226,0.006727392432824832,0.0008171383528295001
0.012293383388006115,0.001772474374567066,0.012515944933613098,0.018470703531736334,0.004184199023022458,0.012319894027891612,0.038584725986464945,0.002413697085433109
0.01749882081908442,0.013958417312188911,0.013505793885207444,0.012708888761024634,0.004241803705870102,0.05514701695644464,0.013959374769051807,0.032393870079990145
0.020684144912364116,0.03829128578553696,0.009235622453590586,0.0006723053197994365,0.025385108656719276,0.035365712272793996,0.00659273193494739,0.04967014876899105
0.02680516843817089,0.017469294498336094,0.0065217677657204475,0.021866471158301783,0.0018944611255511299,0.036070773870527255,0.0046247967288905855,0.035776529525954975
0.037695204606814775,0.015550025153661587,0.004459581656236091,0.016345150476280088,0.018583344252611673,0.013634855653037474,0.03420421722526825,0.009262746500367607
0.006623824288987355,0.00804162701210839,0.010830543973565889,0.028636226874754745,0.0004855315359730854,0.03375875156226161,0.023098524408937067,0.004503954309304037
0.0189637612170304,0.0017288634483712065,0.0013461088219943887,0.06605370885116973,0.00668212210501091,0.0004667062395088862,0.03832513325021968,0.01188730096760414
0.01238872083315594,0.010379129248508794,0.03866965418484284,0.016048765197493996,0.011920804985091295,0.014621946000878534,0.01726773671064085,0.019313153930411775
0.008218891765610404,0.032651859043106427,0.020535167930873486,0.02274944046463996,0.03182716601015346,0.014172367556972584,0.007831480184712598,0.020596583449312377
0.036227744752478794,0.028377424802062522,0.015771351295513884,0.009171942795012107,0.01451205882847415,0.02797225144795782,0.022745706753409624,0.041275144669072346
0.007544178312149414,0.008149460446164127,0.019492375643768968,0.01196846406369661,0.01627009473400344,0.030669357449735313,0.014111851979790334,0.03567494351759265
0.008077284963296478,0.0345464687728056,0.007545726328470367,0.007915294823545626,0.022638463320608575,0.005872341667849465,0.03627917966588848,0.013671485457157472
0.019915353037123943,0.027894147677048627,0.00509130345996079,0.006930470635228972,0.021991202551509863,0.040558427550022126,0.001655215779684058,0.027289102268728042
0.011947441410099284,0.024334541711249866,0.04543923657594893,0.012511329843156654,0.03447141186346806,0.010834762480016349,0.0016258887539955737,0.030579122506720357
0.06402601873632524,0.049622925550661445,0.03966982482961513,0.012396026848804602,0.03016445015830522,0.007955077853408772,0.033776041276141554,0.048535810827309414
0.058854158880832626,0.005296237073133967,0.03315527143410951,0.032990928466484264,0.00887324437097172,0.011984741221226483,0.008541676132436865,0.01459917705891727
0.03322116572657936,0.027953441559800174,0.009907241359315713,0.03543094488678251,0.0164641710071186,0.006838343054096054,0.03396116740379835,0.004928382314274901
0.00805206486084184,0.030255280002659746,0.006624024369607331,0.01174901458677275,0.004446707192450981,0.015363551211469562,0.02022069198940374,0.031349179239405035
0.01396240521452684,0.018636180448199757,0.00472363682374147,0.00442116333892364,0.0019162773113198441,0.031195333287045726,0.0028057377298224633,0.0036946622825998598
0.010609220701761119,0.01676185785960462,0.02019637932976158,0.039692361761710815,0.029092723163524563,0.03307629456143127,0.014957747063348176,0.00020978368815952324
0.026209760548766534,0.0017902839021574407,0.029021043036621823,0.022718645793223063,0.0011701556632346011,0.02915763864951782,0.01065233722027656,0.039124361218723
0.004825217207943566,0.004628312768648198,0.01920671973537913,0.02951320849687111,0.0032723574371627913,0.008174709996155657,0.0025293441737405343,0.0006295860770234385
0.03045479894673244,0.04797141834666269,0.0018392206478925427,0.0024137069517453985,0.00023647707546370738,0.024611668941241453,0.0034796318017928447,0.019207870312926405
0.006603132690840954,0.03683140923619408,0.01941468833803104,0.03521353844172897,0.020471048845326037,0.036174314198050415,0.020399541880592897,0.025140851878684606
0.023118154098980825,0.013969917013845009,0.020466830596181186,0.03245379067565732,0.000920184706214393,0.012103846704322322,0.0238385073206697,0.012124097226718039
0.019843885249519785,0.018005317079099307,0.0015585487872318243,0.02299016372499555,0.012822581729946783,0.04006881968416192,0.017123028218610035,0.010640579554614397
0.011486752709592176,0.008977096888211612,0.004219881620780262,0.024644547467959358,0.005978481266408652,0.019098006827149204,0.017591901946552867,0.02554338043068624
0.027282796093046173,0.04110214772003758,0.004491552925594916,0.024554662386723984,0.019337589198691957,0.01600899256538214,0.02832881586056462,0.06038392409156256
0.026757535910868317,0.022880398310953606,0.003677974022643094,0.014261752317399113,0.027052567036195962,0.030676386599269086,0.02282962379500901,0.0078107910351509525
0.008125856180450261,0.012344408906496735,0.03230032846109594,0.0008002128153617222,0.016436651646448266,0.011452314089352668,0.023451862295697432,0.04078059350437389
0.010012124967953414,0.006208545409353992,0.0009514738469556409,0.017292739622647088,0.04129493795193385,0.025332849448928413,0.009791526644997045,0.02158696473510749
0.011795176099287282,0.0216399848343095,0.007486975576096125,0.008090577143697717,0.009122666862423624,0.020634911342357298,0.0052830517337339785,0.01660108385352556
0.02743443165906884,0.004574178927313874,0.01596548133820348,0.005339375580122333,0.028373574855537494,0.009942400644960086,0.009233100633794743,0.02457829733429116
0.012468330286232027,0.0405563018240514,0.007277060189214153,0.011644134373129646,0.03945939333299311,0.00027903077583228334,0.0016819339739449722,0.0034019556766109
0.000811708171284845,0.031094620960237726,0.025853569416390845,0.022337195947471054,0.008596668458898917,0.03231320125793535,0.016591362436699175,0.020088409814261344
0.03774662029241529,0.010532642050589607,0.012741699558630273,0.018571888841205583,0.005313381254061491,0.025560567161769993,0.042149113739362906,0.011310794020558958
0.029222474031423994,0.016547632474869366,0.023044145678860112,0.01454442234700086,0.029459748628758498,0.0026727130295354324,0.034503816204537865,0.02896886093596333
0.028442909921124037,0.08525267229803071,0.014271094784414885,0.023689670092274347,0.019109884300497437,0.027417723736054146,0.008380364453799138,0.00886881417757331
0.004965662764945382,0.017563040977375315,0.034848852537797154,0.014992218602647227,0.0280019833572206,0.0058262440457671864,0.018845568493827566,0.054656429395530406
0.05232798104293156,0.009965452410738974,0.007019257522237899,0.02472965800110022,0.007467900203376523,0.023479651333089612,0.012339224826009857,0.0031414231308443453
0.009573456437843242,0.0011538880060110001,0.0206166867462831,0.031721895225311394,0.006725234111709361,0.044958509742876004,0.0029738168393629756,0.025335098205873246
0.01280037472060324,0.03222737238265629,0.010250114037286078,0.022698510822757745,0.04748794579208476,0.0029725122874114103,0.012858908119622264,0.010683728500222256
0.005019128548800347,0.031085024091988767,0.014356560742287914,0.010238109773966336,0.0097456734973975,0.026943649994545297,0.0066879357773334145,0.01792092523337916
0.01726106214007395,0.026894326807523586,0.019902485713538875,0.005894959220584853,0.013082575961796407,0.010295131721259789,0.001716342784270947,0.02648936825235778
0.0066256004163361346,0.027407243287444916,0.011429081703611047,0.04483303097001059,0.002485218433693371,0.018560543942737404,0.010768708680756339,0.025976874745437247
0.049183399581896804,0.023153605508355154,0.003198948802661257,0.03592941248342084,0.0017026696825651094,0.006805257874217055,0.00015990332151495705,0.007667874243126322
0.007939378280957742,0.03332562130721639,0.003598990492146246,0.009701405330469728,0.00934158931988818,0.020562196930231178,0.004894555988782535,0.013776937616537605
0.0022110760955336073,0.014031957931909513,0.011395703153728363,0.0020850528773966055,0.024447893559249284,0.04195360603418755,0.015583958181083718,0.00572276714101934
0.03225282927404202,0.011106739515715986,0.018991647427938237,0.015441865935962681,0.019968229797899497,0.02182203750265445,0.01634238026194031,0.005528736928036022
0.027069802265770628,0.041561147086403204,0.008642819045668795,0.016094250561538202,0.019483871709559574,0.0322416054865727,0.010242019152326315,0.051306105778065006
0.003494902047590391,0.02809325904297327,0.02039612108398858,0.007861291120117159,0.002285093773902192,0.04043381643108833,0.02378565966744803,0.006760641864893557
0.03992873193338032,0.03254536647071953,0.0659583308393704,0.03786122399291833,0.009279417107550963,0.0050430431482378696,0.027333891829700776,0.052668206829605275
0.02477026021332125,0.009442753711338953,0.02614853132768888,0.024042207613721132,0.012857859972175907,0.003816476196131894,0.0013322731903866072,0.03958146954857442
0.003211903313999488,0.0002924392684122358,0.04624199527133367,0.05271698738604823,0.007152453656133794,0.0004144055233429497,0.00808631902152921,0.007867347878673428
0.028417367548539494,0.0036131414670530055,0.02459935344444839,0.012340536736983859,0.00923351886621352,0.007858236212944647,0.001675193027514296,0.035900203024877134
0.01097221318071583,0.006502143462185763,0.019844328629417523,0.019433886200561426,0.004140438643481477,0.00754287445639637,0.013450210646415842,0.0008391055299324704
0.014776305143154703,0.013649058534821222,0.02817153095423726,0.014302058235164913,0.004334010607884017,0.026381110885673856,0.03001262105924055,0.013320742770935002
0.012574425422373503,0.042565272195037133,0.01739256191222523,0.002085216189698424,0.009939195432202091,0.031690650435687515,0.004569088272183428,0.05395181854028863
0.019691443965833964,0.004821092861896366,0.009050466058745921,0.057414410652572266,0.005366380251039302,0.017127307505407474,0.020790940196544656,0.027880376998529632
0.009519877199509271,0.014760398888210001,0.014246466995309076,0.02072340982316036,0.012924147251373521,0.022501043932938454,0.032883095719831126,0.017668419290392128
0.04184587402569772,0.011634111609936673,0.01629546172880415,0.02956640672128209,0.05176675571341515,0.002680724595973274,0.013298961835696036,0.0399280296950869
0.04610406542395733,0.019683708765296543,0.04154061156343876,0.03894033346532146,0.005800702230367149,0.02837440910671212,0.020115094107175244,0.0041617473235455215
0.022944299255825994,0.026529758617505967,0.04881874874457363,0.009440378642767115,0.0007603345472310849,0.037597183369305065,0.021770997430879187,0.04297428801694994
0.009740344896760473,0.027052274539846027,0.02071279254541936,0.0006621035521820816,0.00890202555093717,0.009283594924452509,0.03813877613442489,0.0086937222334066
0.055914028585818586,0.01574062450032544,0.008091896213374727,0.0356012954113499,0.010525967493038267,0.024519743524296127,0.010707001621882739,0.040680498634321716
0.01226591390084574,0.05543136082703341,0.0014534989354828703,0.017312918516873367,0.028033374974364776,0.029837707143734533,0.004704349348935925,0.05037569224028909
0.032478219293315264,0.004591395031177316,0.009268672296870254,0.04987516127565991,0.011586066750526348,0.009706147674859009,0.00907009521380597,0.014229008701533949
0.02332700056882029,0.03747546595467062,0.002387618109992961,0.031017937167975438,0.013889988429641325,0.012924092636117348,0.0009025357268439954,0.006363224964563925
0.029099451342997497,0.021475082339135376,0.024532383813803845,0.03547281468777538,0.007503504801997917,0.017848402428125357,0.017066520026340435,0.017807594943025397
0.05825799709919651,0.04163170498440882,0.0019351830813319816,0.05387055934917253,0.005181798084715531,0.011106253500652096,0.01615488636400528,0.030442813060118645
0.03553109819174599,0.025460074086833876,0.010010678281189775,0.017948020138096897,0.009852450993585586,0.0346663260941022,0.023954756706769692,0.0183623966790699
0.026199982684940133,0.035624023544518935,0.04157212156676111,0.023034639760607413,0.004859437424073993,0.015823030947644548,0.0067868474030475055,0.002449263094734212
